periode_data,tanggal,stasiun,pm10,pm2.5,so2,co,o3,no2,max,kritis,kategori
201610,2016-10-02,DKI2,25.0,,17.0,21.0,41.0,7.0,41,O3,BAIK
201610,2016-10-03,DKI2,34.0,,19.0,20.0,107.0,11.0,107,O3,TIDAK SEHAT
201610,2016-10-04,DKI2,62.0,,30.0,27.0,86.0,21.0,86,O3,SEDANG
201610,2016-10-05,DKI2,59.0,,24.0,45.0,203.0,22.0,203,O3,SANGAT TIDAK SEHAT
201610,2016-10-06,DKI2,51.0,,21.0,27.0,157.0,20.0,157,O3,TIDAK SEHAT
201610,2016-10-07,DKI2,60.0,,23.0,29.0,136.0,15.0,136,O3,TIDAK SEHAT
201610,2016-10-10,DKI2,47.0,,18.0,26.0,82.0,18.0,82,O3,SEDANG
201610,2016-10-09,DKI2,52.0,,22.0,31.0,100.0,13.0,100,O3,SEDANG
201610,2016-10-10,DKI2,62.0,,34.0,32.0,100.0,22.0,100,O3,SEDANG
201610,2016-10-11,DKI2,62.0,,30.0,34.0,66.0,24.0,66,O3,SEDANG
201610,2016-10-12,DKI2,61.0,,29.0,38.0,42.0,16.0,61,PM10,SEDANG
201610,2016-10-13,DKI2,61.0,,26.0,35.0,28.0,12.0,61,PM10,SEDANG
201610,2016-10-14,DKI2,44.0,,,,,,44,PM10,BAIK
201610,2016-10-15,DKI2,50.0,,,,,,50,PM10,BAIK
201610,2016-10-16,DKI2,50.0,,30.0,26.0,51.0,12.0,51,O3,SEDANG
201610,2016-10-17,DKI2,61.0,,38.0,23.0,94.0,,94,O3,SEDANG
201610,2016-10-18,DKI2,57.0,,22.0,20.0,84.0,11.0,84,O3,SEDANG
201610,2016-10-19,DKI2,58.0,,27.0,18.0,62.0,11.0,62,O3,SEDANG
201610,2016-10-20,DKI2,59.0,,21.0,24.0,82.0,25.0,82,O3,SEDANG
201610,2016-10-21,DKI2,65.0,,25.0,28.0,105.0,17.0,105,O3,TIDAK SEHAT
201610,2016-10-22,DKI2,79.0,,24.0,50.0,63.0,26.0,79,PM10,SEDANG
201610,2016-10-23,DKI2,29.0,,23.0,17.0,46.0,8.0,46,O3,BAIK
201610,2016-10-24,DKI2,55.0,,31.0,37.0,102.0,15.0,102,O3,TIDAK SEHAT
201610,2016-10-25,DKI2,64.0,,51.0,34.0,60.0,23.0,64,PM10,SEDANG
201610,2016-10-26,DKI2,44.0,,22.0,18.0,50.0,10.0,50,O3,BAIK
201610,2016-10-27,DKI2,53.0,,28.0,17.0,61.0,14.0,61,O3,SEDANG
201610,2016-10-28,DKI2,53.0,,22.0,29.0,120.0,13.0,120,O3,TIDAK SEHAT
201610,2016-10-29,DKI2,53.0,,35.0,36.0,85.0,20.0,85,O3,SEDANG
201610,2016-10-30,DKI2,52.0,,34.0,34.0,101.0,10.0,101,O3,TIDAK SEHAT
201610,2016-10-31,DKI2,39.0,,22.0,22.0,119.0,17.0,119,O3,TIDAK SEHAT
201610,2016-10-01,DKI3,51.0,,26.0,18.0,49.0,7.0,51,PM10,SEDANG
201610,2016-10-02,DKI3,54.0,,25.0,10.0,40.0,4.0,54,PM10,SEDANG
201610,2016-10-03,DKI3,32.0,,25.0,9.0,81.0,5.0,81,O3,SEDANG
201610,2016-10-04,DKI3,24.0,,26.0,15.0,117.0,22.0,117,O3,TIDAK SEHAT
201610,2016-10-05,DKI3,50.0,,26.0,17.0,88.0,6.0,88,O3,SEDANG
201610,2016-10-06,DKI3,34.0,,27.0,11.0,100.0,8.0,100,O3,SEDANG
201610,2016-10-07,DKI3,42.0,,26.0,7.0,110.0,4.0,110,O3,TIDAK SEHAT
201610,2016-10-10,DKI3,55.0,,25.0,12.0,63.0,6.0,63,O3,SEDANG
201610,2016-10-09,DKI3,45.0,,26.0,15.0,80.0,7.0,80,O3,SEDANG
201610,2016-10-10,DKI3,46.0,,26.0,16.0,79.0,12.0,79,O3,SEDANG
201610,2016-10-11,DKI3,47.0,,26.0,21.0,65.0,12.0,65,O3,SEDANG
201610,2016-10-12,DKI3,69.0,,27.0,26.0,54.0,13.0,69,PM10,SEDANG
201610,2016-10-13,DKI3,70.0,,28.0,22.0,69.0,10.0,70,PM10,SEDANG
201610,2016-10-14,DKI3,55.0,,26.0,44.0,26.0,9.0,55,PM10,SEDANG
201610,2016-10-15,DKI3,36.0,,28.0,13.0,62.0,9.0,62,O3,SEDANG
201610,2016-10-16,DKI3,52.0,,27.0,14.0,60.0,9.0,60,O3,SEDANG
201610,2016-10-17,DKI3,54.0,,27.0,13.0,122.0,6.0,122,O3,TIDAK SEHAT
201610,2016-10-18,DKI3,63.0,,29.0,11.0,96.0,8.0,96,O3,SEDANG
201610,2016-10-19,DKI3,54.0,,27.0,9.0,80.0,7.0,80,O3,SEDANG
201610,2016-10-20,DKI3,58.0,,28.0,10.0,92.0,10.0,92,O3,SEDANG
201610,2016-10-21,DKI3,65.0,,,,,,65,PM10,SEDANG
201610,2016-10-22,DKI3,63.0,,27.0,16.0,72.0,12.0,72,O3,SEDANG
201610,2016-10-23,DKI3,36.0,,25.0,8.0,57.0,6.0,57,O3,SEDANG
201610,2016-10-24,DKI3,39.0,,27.0,20.0,70.0,9.0,70,O3,SEDANG
201610,2016-10-25,DKI3,56.0,,26.0,26.0,100.0,11.0,100,O3,SEDANG
201610,2016-10-26,DKI3,51.0,,28.0,12.0,133.0,10.0,133,O3,TIDAK SEHAT
201610,2016-10-27,DKI3,56.0,,28.0,13.0,133.0,8.0,133,O3,TIDAK SEHAT
201610,2016-10-28,DKI3,51.0,,26.0,21.0,72.0,8.0,72,O3,SEDANG
201610,2016-10-29,DKI3,51.0,,27.0,25.0,55.0,13.0,55,O3,SEDANG
201610,2016-10-30,DKI3,42.0,,27.0,19.0,98.0,7.0,98,O3,SEDANG
201610,2016-10-31,DKI3,46.0,,27.0,15.0,76.0,9.0,76,O3,SEDANG
201610,2016-10-01,DKI4,61.0,,23.0,32.0,48.0,12.0,61,PM10,SEDANG
201610,2016-10-02,DKI4,45.0,,21.0,17.0,21.0,5.0,45,PM10,BAIK
201610,2016-10-03,DKI4,56.0,,23.0,10.0,94.0,7.0,94,O3,SEDANG
201610,2016-10-04,DKI4,66.0,,22.0,18.0,72.0,12.0,72,O3,SEDANG
201610,2016-10-05,DKI4,69.0,,,40.0,99.0,15.0,99,O3,SEDANG
201609,2016-08-18,DKI5,33.0,,10.0,35.0,81.0,3.0,81,O3,SEDANG
201609,2016-08-19,DKI5,57.0,,8.0,52.0,64.0,7.0,64,O3,SEDANG
201609,2016-08-20,DKI5,53.0,,8.0,63.0,64.0,6.0,64,O3,SEDANG
201609,2016-08-21,DKI5,25.0,,8.0,,30.0,2.0,30,O3,BAIK
201609,2016-08-22,DKI5,31.0,,12.0,28.0,49.0,3.0,49,O3,BAIK
201609,2016-08-23,DKI5,35.0,,10.0,31.0,48.0,1.0,48,O3,BAIK
201609,2016-08-24,DKI5,50.0,,11.0,43.0,48.0,3.0,50,PM10,BAIK
201609,2016-08-25,DKI5,45.0,,9.0,66.0,46.0,3.0,66,CO,SEDANG
201609,2016-08-26,DKI5,29.0,,9.0,35.0,44.0,2.0,44,O3,BAIK
201609,2016-08-27,DKI5,60.0,,12.0,50.0,90.0,8.0,90,O3,SEDANG
201609,2016-08-28,DKI5,54.0,,12.0,40.0,62.0,7.0,62,O3,SEDANG
201609,2016-08-29,DKI5,25.0,,9.0,38.0,84.0,4.0,84,O3,SEDANG
201609,2016-08-30,DKI5,39.0,,11.0,45.0,41.0,4.0,45,CO,BAIK
201610,2016-10-06,DKI4,53.0,,23.0,13.0,108.0,10.0,108,O3,TIDAK SEHAT
201610,2016-10-07,DKI4,73.0,,24.0,18.0,106.0,12.0,106,O3,TIDAK SEHAT
201610,2016-10-10,DKI4,57.0,,23.0,15.0,70.0,11.0,70,O3,SEDANG
201610,2016-10-09,DKI4,52.0,,,,,,52,PM10,SEDANG
201610,2016-10-10,DKI4,44.0,,,,,,44,PM10,BAIK
201610,2016-10-11,DKI4,59.0,,,,,,59,PM10,SEDANG
201610,2016-10-12,DKI4,62.0,,23.0,27.0,33.0,13.0,62,PM10,SEDANG
201610,2016-10-13,DKI4,74.0,,24.0,23.0,63.0,8.0,74,PM10,SEDANG
201610,2016-10-14,DKI4,67.0,,24.0,74.0,20.0,12.0,74,CO,SEDANG
201610,2016-10-15,DKI4,53.0,,23.0,16.0,50.0,10.0,53,PM10,SEDANG
201610,2016-10-16,DKI4,53.0,,23.0,18.0,43.0,8.0,53,PM10,SEDANG
201610,2016-10-17,DKI4,63.0,,24.0,13.0,82.0,8.0,82,O3,SEDANG
201610,2016-10-18,DKI4,66.0,,24.0,15.0,77.0,20.0,77,O3,SEDANG
201610,2016-10-19,DKI4,56.0,,23.0,11.0,59.0,9.0,59,O3,SEDANG
201610,2016-10-20,DKI4,82.0,,26.0,15.0,88.0,13.0,88,O3,SEDANG
201610,2016-10-21,DKI4,81.0,,24.0,18.0,71.0,13.0,81,PM10,SEDANG
201610,2016-10-22,DKI4,85.0,,24.0,27.0,51.0,13.0,85,PM10,SEDANG
201610,2016-10-23,DKI4,34.0,,22.0,9.0,27.0,6.0,34,PM10,BAIK
201610,2016-10-24,DKI4,52.0,,25.0,26.0,76.0,8.0,76,O3,SEDANG
201610,2016-10-25,DKI4,59.0,,23.0,23.0,64.0,12.0,64,O3,SEDANG
201610,2016-10-26,DKI4,50.0,,25.0,13.0,52.0,11.0,52,O3,SEDANG
201610,2016-10-27,DKI4,59.0,,26.0,13.0,68.0,14.0,68,O3,SEDANG
201610,2016-10-28,DKI4,55.0,,24.0,27.0,80.0,12.0,80,O3,SEDANG
201610,2016-10-29,DKI4,54.0,,23.0,34.0,47.0,8.0,54,PM10,SEDANG
201610,2016-10-30,DKI4,48.0,,23.0,23.0,64.0,6.0,64,O3,SEDANG
201610,2016-10-31,DKI4,50.0,,27.0,19.0,89.0,16.0,89,O3,SEDANG
201610,2016-10-01,DKI5,47.0,,12.0,41.0,41.0,3.0,47,PM10,BAIK
201610,2016-10-02,DKI5,26.0,,9.0,31.0,30.0,,31,CO,BAIK
201610,2016-10-03,DKI5,27.0,,10.0,32.0,137.0,,137,O3,TIDAK SEHAT
201610,2016-10-04,DKI5,59.0,,11.0,56.0,126.0,6.0,126,O3,TIDAK SEHAT
201610,2016-10-05,DKI5,57.0,,11.0,52.0,78.0,6.0,78,O3,SEDANG
201610,2016-10-06,DKI5,48.0,,10.0,42.0,72.0,4.0,72,O3,SEDANG
201610,2016-10-07,DKI5,60.0,,11.0,37.0,91.0,4.0,91,O3,SEDANG
201610,2016-10-10,DKI5,43.0,,10.0,35.0,69.0,2.0,69,O3,SEDANG
201610,2016-10-09,DKI5,43.0,,9.0,41.0,80.0,2.0,80,O3,SEDANG
201610,2016-10-10,DKI5,51.0,,10.0,46.0,82.0,6.0,82,O3,SEDANG
201610,2016-10-11,DKI5,58.0,,10.0,56.0,72.0,9.0,72,O3,SEDANG
201610,2016-10-12,DKI5,62.0,,10.0,54.0,39.0,8.0,62,PM10,SEDANG
201610,2016-10-13,DKI5,60.0,,13.0,45.0,63.0,5.0,63,O3,SEDANG
201610,2016-10-14,DKI5,57.0,,9.0,83.0,28.0,4.0,83,CO,SEDANG
201610,2016-10-15,DKI5,39.0,,10.0,32.0,54.0,3.0,54,O3,SEDANG
201610,2016-10-16,DKI5,54.0,,10.0,44.0,51.0,3.0,54,PM10,SEDANG
201610,2016-10-17,DKI5,54.0,,11.0,42.0,115.0,4.0,115,O3,TIDAK SEHAT
201610,2016-10-18,DKI5,58.0,,12.0,37.0,115.0,7.0,115,O3,TIDAK SEHAT
201610,2016-10-19,DKI5,54.0,,11.0,35.0,78.0,3.0,78,O3,SEDANG
201610,2016-10-20,DKI5,64.0,,10.0,42.0,95.0,5.0,95,O3,SEDANG
201610,2016-10-21,DKI5,70.0,,10.0,42.0,83.0,4.0,83,O3,SEDANG
201610,2016-10-22,DKI5,74.0,,10.0,53.0,72.0,5.0,74,PM10,SEDANG
201610,2016-10-23,DKI5,31.0,,8.0,33.0,36.0,4.0,36,O3,BAIK
201610,2016-10-24,DKI5,42.0,,9.0,50.0,145.0,5.0,145,O3,TIDAK SEHAT
201610,2016-10-25,DKI5,55.0,,10.0,69.0,56.0,7.0,69,CO,SEDANG
201610,2016-10-26,DKI5,31.0,,10.0,39.0,68.0,5.0,68,O3,SEDANG
201610,2016-10-27,DKI5,44.0,,11.0,42.0,78.0,5.0,78,O3,SEDANG
201610,2016-10-28,DKI5,48.0,,10.0,38.0,66.0,3.0,66,O3,SEDANG
201610,2016-10-29,DKI5,53.0,,10.0,63.0,32.0,4.0,63,CO,SEDANG
201610,2016-10-30,DKI5,46.0,,10.0,42.0,84.0,3.0,84,O3,SEDANG
201610,2016-10-31,DKI5,44.0,,9.0,31.0,68.0,2.0,68,O3,SEDANG
201611,2016-11-01,DKI1,45.0,,30.0,25.0,20.0,3.0,45,PM10,BAIK
201611,2016-11-02,DKI1,41.0,,30.0,22.0,16.0,2.0,41,PM10,BAIK
201611,2016-11-03,DKI1,40.0,,31.0,22.0,16.0,3.0,40,PM10,BAIK
201611,2016-11-04,DKI1,60.0,,32.0,27.0,44.0,5.0,60,PM10,SEDANG
201611,2016-11-05,DKI1,68.0,,32.0,27.0,50.0,5.0,68,PM10,SEDANG
201611,2016-11-06,DKI1,104.0,,32.0,42.0,46.0,5.0,104,PM10,TIDAK SEHAT
201611,2016-11-07,DKI1,61.0,,31.0,31.0,55.0,5.0,61,PM10,SEDANG
201611,2016-11-11,DKI1,65.0,,31.0,27.0,27.0,4.0,65,PM10,SEDANG
201611,2016-11-11,DKI1,55.0,,31.0,26.0,58.0,4.0,58,O3,SEDANG
201611,2016-11-10,DKI1,59.0,,33.0,24.0,31.0,4.0,59,PM10,SEDANG
201611,2016-11-11,DKI1,62.0,,31.0,31.0,47.0,5.0,62,PM10,SEDANG
201611,2016-11-12,DKI1,54.0,,31.0,34.0,48.0,3.0,54,PM10,SEDANG
201611,2016-11-13,DKI1,44.0,,30.0,23.0,27.0,2.0,44,PM10,BAIK
201611,2016-11-14,DKI1,55.0,,31.0,27.0,31.0,3.0,55,PM10,SEDANG
201611,2016-11-15,DKI1,41.0,,31.0,30.0,21.0,5.0,41,PM10,BAIK
201611,2016-11-16,DKI1,54.0,,31.0,32.0,26.0,3.0,54,PM10,SEDANG
201611,2016-11-17,DKI1,56.0,,32.0,26.0,27.0,4.0,56,PM10,SEDANG
201611,2016-11-18,DKI1,59.0,,32.0,29.0,22.0,3.0,59,PM10,SEDANG
201611,2016-11-19,DKI1,59.0,,32.0,30.0,36.0,5.0,59,PM10,SEDANG
201611,2016-11-20,DKI1,53.0,,32.0,29.0,24.0,3.0,53,PM10,SEDANG
201611,2016-11-21,DKI1,53.0,,31.0,28.0,25.0,4.0,53,PM10,SEDANG
201611,2016-11-22,DKI1,61.0,,32.0,28.0,58.0,6.0,61,PM10,SEDANG
201611,2016-11-23,DKI1,57.0,,31.0,27.0,60.0,5.0,60,O3,SEDANG
201611,2016-11-24,DKI1,63.0,,32.0,32.0,21.0,4.0,63,PM10,SEDANG
201611,2016-11-25,DKI1,29.0,,32.0,21.0,10.0,2.0,32,SO2,BAIK
201611,2016-11-26,DKI1,67.0,,34.0,26.0,23.0,4.0,67,PM10,SEDANG
201611,2016-11-27,DKI1,77.0,,32.0,39.0,29.0,4.0,77,PM10,SEDANG
201611,2016-11-28,DKI1,65.0,,31.0,31.0,22.0,4.0,65,PM10,SEDANG
201611,2016-11-29,DKI1,37.0,,31.0,27.0,26.0,4.0,37,PM10,BAIK
201611,2016-11-30,DKI1,62.0,,32.0,26.0,14.0,3.0,62,PM10,SEDANG
201611,2016-11-01,DKI2,34.0,,20.0,26.0,53.0,16.0,53,O3,SEDANG
201611,2016-11-02,DKI2,35.0,,19.0,25.0,49.0,10.0,49,O3,BAIK
201611,2016-11-03,DKI2,37.0,,21.0,21.0,73.0,12.0,73,O3,SEDANG
201611,2016-11-04,DKI2,61.0,,29.0,27.0,126.0,16.0,126,O3,TIDAK SEHAT
201611,2016-11-05,DKI2,69.0,,25.0,28.0,150.0,18.0,150,O3,TIDAK SEHAT
201611,2016-11-06,DKI2,103.0,,33.0,40.0,137.0,21.0,137,O3,TIDAK SEHAT
201611,2016-11-07,DKI2,78.0,,49.0,30.0,128.0,22.0,128,O3,TIDAK SEHAT
201611,2016-11-11,DKI2,65.0,,23.0,25.0,75.0,25.0,75,O3,SEDANG
201611,2016-11-11,DKI2,58.0,,25.0,22.0,143.0,14.0,143,O3,TIDAK SEHAT
201611,2016-11-10,DKI2,56.0,,28.0,22.0,116.0,17.0,116,O3,TIDAK SEHAT
201611,2016-11-11,DKI2,70.0,,34.0,28.0,123.0,25.0,123,O3,TIDAK SEHAT
201611,2016-11-12,DKI2,59.0,,43.0,29.0,93.0,16.0,93,O3,SEDANG
201611,2016-11-13,DKI2,35.0,,21.0,30.0,65.0,20.0,65,O3,SEDANG
201611,2016-11-14,DKI2,51.0,,30.0,29.0,105.0,14.0,105,O3,TIDAK SEHAT
201611,2016-11-15,DKI2,40.0,,21.0,28.0,77.0,11.0,77,O3,SEDANG
201611,2016-11-16,DKI2,46.0,,24.0,28.0,116.0,19.0,116,O3,TIDAK SEHAT
201611,2016-11-17,DKI2,61.0,,30.0,24.0,70.0,18.0,70,O3,SEDANG
201611,2016-11-18,DKI2,62.0,,39.0,33.0,72.0,15.0,72,O3,SEDANG
201611,2016-11-19,DKI2,54.0,,24.0,35.0,80.0,18.0,80,O3,SEDANG
201611,2016-11-20,DKI2,53.0,,25.0,37.0,58.0,14.0,58,O3,SEDANG
201611,2016-11-21,DKI2,50.0,,29.0,25.0,65.0,15.0,65,O3,SEDANG
201611,2016-11-22,DKI2,66.0,,29.0,31.0,119.0,29.0,119,O3,TIDAK SEHAT
201611,2016-11-23,DKI2,63.0,,26.0,32.0,148.0,21.0,148,O3,TIDAK SEHAT
201611,2016-11-24,DKI2,65.0,,29.0,33.0,82.0,17.0,82,O3,SEDANG
201611,2016-11-25,DKI2,28.0,,22.0,20.0,41.0,7.0,41,O3,BAIK
201611,2016-11-26,DKI2,61.0,,26.0,27.0,73.0,11.0,73,O3,SEDANG
201611,2016-11-27,DKI2,84.0,,42.0,42.0,60.0,18.0,84,PM10,SEDANG
201611,2016-11-28,DKI2,70.0,,37.0,33.0,58.0,18.0,70,PM10,SEDANG
201611,2016-11-29,DKI2,28.0,,30.0,19.0,62.0,12.0,62,O3,SEDANG
201611,2016-11-30,DKI2,50.0,,27.0,22.0,50.0,20.0,50,PM10,BAIK
201611,2016-11-01,DKI3,51.0,,26.0,11.0,59.0,6.0,59,O3,SEDANG
201611,2016-11-02,DKI3,49.0,,26.0,15.0,29.0,3.0,49,PM10,BAIK
201611,2016-11-03,DKI3,48.0,,27.0,12.0,56.0,7.0,56,O3,SEDANG
201611,2016-11-04,DKI3,64.0,,28.0,15.0,120.0,8.0,120,O3,TIDAK SEHAT
201611,2016-11-05,DKI3,66.0,,30.0,13.0,122.0,13.0,122,O3,TIDAK SEHAT
201611,2016-11-06,DKI3,90.0,,30.0,26.0,152.0,12.0,152,O3,TIDAK SEHAT
201611,2016-11-07,DKI3,60.0,,28.0,12.0,128.0,7.0,128,O3,TIDAK SEHAT
201611,2016-11-11,DKI3,57.0,,27.0,11.0,73.0,6.0,73,O3,SEDANG
201611,2016-11-11,DKI3,49.0,,27.0,12.0,72.0,11.0,72,O3,SEDANG
201611,2016-11-10,DKI3,,,,,,,0,,TIDAK ADA DATA
201611,2016-11-11,DKI3,49.0,,29.0,14.0,73.0,9.0,73,O3,SEDANG
201611,2016-11-12,DKI3,41.0,,29.0,15.0,79.0,15.0,79,O3,SEDANG
201612,2016-12-17,DKI1,,,,,,,0,,TIDAK ADA DATA
201612,2016-12-18,DKI1,,,,,,,0,,TIDAK ADA DATA
201612,2016-12-19,DKI1,,,,,,,0,,TIDAK ADA DATA
201612,2016-12-20,DKI1,21.0,,31.0,18.0,14.0,1.0,31,SO2,BAIK
201612,2016-12-21,DKI1,20.0,,32.0,15.0,14.0,1.0,32,SO2,BAIK
201612,2016-12-22,DKI1,23.0,,32.0,16.0,12.0,1.0,32,SO2,BAIK
201612,2016-12-23,DKI1,19.0,,31.0,16.0,12.0,1.0,31,SO2,BAIK
201612,2016-12-24,DKI1,21.0,,31.0,16.0,13.0,1.0,31,SO2,BAIK
201612,2016-12-25,DKI1,17.0,,31.0,15.0,11.0,1.0,31,SO2,BAIK
201612,2016-12-26,DKI1,49.0,,32.0,23.0,23.0,2.0,49,PM10,BAIK
201612,2016-12-27,DKI1,23.0,,31.0,18.0,19.0,3.0,31,SO2,BAIK
201612,2016-12-28,DKI1,28.0,,32.0,18.0,10.0,1.0,32,SO2,BAIK
201612,2016-12-29,DKI1,20.0,,32.0,19.0,11.0,1.0,32,SO2,BAIK
201612,2016-12-30,DKI1,51.0,,32.0,24.0,12.0,2.0,51,PM10,SEDANG
201612,2016-12-31,DKI1,55.0,,33.0,26.0,16.0,3.0,55,PM10,SEDANG
201612,2016-01-12,DKI2,52.0,,25.0,35.0,38.0,16.0,52,PM10,SEDANG
201612,2016-02-12,DKI2,23.0,,22.0,17.0,43.0,5.0,43,O3,BAIK
201612,2016-03-12,DKI2,22.0,,22.0,21.0,34.0,8.0,34,O3,BAIK
201612,2016-04-12,DKI2,30.0,,22.0,19.0,35.0,5.0,35,O3,BAIK
201612,2016-05-12,DKI2,16.0,,22.0,19.0,36.0,6.0,36,O3,BAIK
201612,2016-06-12,DKI2,25.0,,23.0,19.0,33.0,7.0,33,O3,BAIK
201612,2016-07-12,DKI2,32.0,,24.0,19.0,56.0,7.0,56,O3,SEDANG
201612,2016-12-12,DKI2,50.0,,,,,,50,PM10,BAIK
201612,2016-09-12,DKI2,31.0,,15.0,21.0,54.0,10.0,54,O3,SEDANG
201612,2016-10-12,DKI2,29.0,,15.0,17.0,36.0,14.0,36,O3,BAIK
201612,2016-11-12,DKI2,26.0,,14.0,9.0,39.0,8.0,39,O3,BAIK
201612,2016-12-12,DKI2,28.0,,17.0,15.0,54.0,9.0,54,O3,SEDANG
201612,2016-12-13,DKI2,31.0,,16.0,12.0,46.0,16.0,46,O3,BAIK
201612,2016-12-14,DKI2,38.0,,15.0,8.0,53.0,20.0,53,O3,SEDANG
201612,2016-12-15,DKI2,33.0,,15.0,22.0,33.0,12.0,33,PM10,BAIK
201612,2016-12-16,DKI2,27.0,,17.0,9.0,39.0,8.0,39,O3,BAIK
201612,2016-12-17,DKI2,31.0,,16.0,7.0,40.0,11.0,40,O3,BAIK
201612,2016-12-18,DKI2,29.0,,16.0,16.0,48.0,13.0,48,O3,BAIK
201612,2016-12-19,DKI2,28.0,,17.0,7.0,37.0,12.0,37,O3,BAIK
201612,2016-12-20,DKI2,22.0,,15.0,5.0,34.0,4.0,34,O3,BAIK
201612,2016-12-21,DKI2,23.0,,15.0,5.0,37.0,5.0,37,O3,BAIK
201612,2016-12-22,DKI2,22.0,,16.0,6.0,34.0,5.0,34,O3,BAIK
201612,2016-12-23,DKI2,22.0,,16.0,4.0,32.0,5.0,32,O3,BAIK
201612,2016-12-24,DKI2,20.0,,16.0,4.0,39.0,4.0,39,O3,BAIK
201612,2016-12-25,DKI2,17.0,,16.0,4.0,42.0,5.0,42,O3,BAIK
201612,2016-12-26,DKI2,38.0,,17.0,10.0,62.0,21.0,62,O3,SEDANG
201612,2016-12-27,DKI2,26.0,,16.0,6.0,51.0,17.0,51,O3,SEDANG
201612,2016-12-28,DKI2,28.0,,18.0,5.0,41.0,6.0,41,O3,BAIK
201612,2016-12-29,DKI2,21.0,,17.0,6.0,39.0,7.0,39,O3,BAIK
201612,2016-12-30,DKI2,39.0,,18.0,6.0,38.0,12.0,39,PM10,BAIK
201612,2016-12-31,DKI2,45.0,,19.0,13.0,59.0,14.0,59,O3,SEDANG
201612,2016-01-12,DKI3,57.0,,30.0,11.0,64.0,6.0,64,O3,SEDANG
201612,2016-02-12,DKI3,38.0,,28.0,8.0,35.0,4.0,38,PM10,BAIK
201612,2016-03-12,DKI3,22.0,,28.0,8.0,31.0,4.0,31,O3,BAIK
201612,2016-04-12,DKI3,32.0,,28.0,7.0,28.0,3.0,32,PM10,BAIK
201612,2016-05-12,DKI3,12.0,,28.0,6.0,29.0,3.0,29,O3,BAIK
201612,2016-06-12,DKI3,27.0,,29.0,8.0,42.0,4.0,42,O3,BAIK
201612,2016-07-12,DKI3,54.0,,29.0,9.0,45.0,4.0,54,PM10,SEDANG
201612,2016-12-12,DKI3,55.0,,29.0,18.0,74.0,5.0,74,O3,SEDANG
201612,2016-09-12,DKI3,55.0,,29.0,10.0,30.0,5.0,55,PM10,SEDANG
201612,2016-10-12,DKI3,41.0,,28.0,13.0,30.0,4.0,41,PM10,BAIK
201612,2016-11-12,DKI3,35.0,,29.0,10.0,50.0,4.0,50,O3,BAIK
201612,2016-12-12,DKI3,21.0,,28.0,11.0,37.0,5.0,37,O3,BAIK
201612,2016-12-13,DKI3,41.0,,29.0,11.0,35.0,5.0,41,PM10,BAIK
201612,2016-12-14,DKI3,39.0,,28.0,8.0,31.0,3.0,39,PM10,BAIK
201612,2016-12-15,DKI3,41.0,,28.0,18.0,29.0,5.0,41,PM10,BAIK
201612,2016-12-16,DKI3,33.0,,28.0,10.0,29.0,3.0,33,PM10,BAIK
201612,2016-12-17,DKI3,33.0,,30.0,5.0,36.0,2.0,36,O3,BAIK
201612,2016-12-18,DKI3,28.0,,29.0,8.0,35.0,4.0,35,O3,BAIK
201612,2016-12-19,DKI3,19.0,,29.0,4.0,30.0,2.0,30,O3,BAIK
201612,2016-12-20,DKI3,22.0,,28.0,4.0,29.0,,29,O3,BAIK
201612,2016-12-21,DKI3,18.0,,,,,,18,PM10,BAIK
201612,2016-12-22,DKI3,28.0,,28.0,3.0,31.0,1.0,31,O3,BAIK
201612,2016-12-23,DKI3,19.0,,29.0,3.0,34.0,1.0,34,O3,BAIK
201612,2016-12-24,DKI3,21.0,,29.0,3.0,23.0,1.0,29,SO2,BAIK
201612,2016-12-25,DKI3,23.0,,29.0,4.0,26.0,2.0,29,SO2,BAIK
201612,2016-12-26,DKI3,52.0,,31.0,10.0,43.0,3.0,52,PM10,SEDANG
201612,2016-12-27,DKI3,25.0,,29.0,4.0,41.0,2.0,41,O3,BAIK
201612,2016-12-28,DKI3,28.0,,29.0,4.0,25.0,1.0,29,SO2,BAIK
201612,2016-12-29,DKI3,30.0,,29.0,7.0,41.0,3.0,41,O3,BAIK
201612,2016-12-30,DKI3,66.0,,31.0,17.0,41.0,7.0,66,PM10,SEDANG
201612,2016-12-31,DKI3,55.0,,29.0,13.0,30.0,4.0,55,PM10,SEDANG
201612,2016-01-12,DKI4,65.0,,25.0,23.0,28.0,14.0,65,PM10,SEDANG
201612,2016-02-12,DKI4,43.0,,25.0,13.0,25.0,5.0,43,PM10,BAIK
201612,2016-03-12,DKI4,25.0,,24.0,15.0,22.0,6.0,25,PM10,BAIK
201612,2016-04-12,DKI4,35.0,,24.0,13.0,15.0,5.0,35,PM10,BAIK
201612,2016-05-12,DKI4,21.0,,24.0,7.0,19.0,4.0,24,SO2,BAIK
201612,2016-06-12,DKI4,29.0,,24.0,9.0,23.0,5.0,29,PM10,BAIK
201612,2016-07-12,DKI4,38.0,,24.0,11.0,38.0,7.0,38,PM10,BAIK
201612,2016-12-12,DKI4,61.0,,25.0,22.0,70.0,8.0,70,O3,SEDANG
201612,2016-09-12,DKI4,33.0,,24.0,12.0,28.0,7.0,33,PM10,BAIK
201612,2016-10-12,DKI4,48.0,,25.0,15.0,21.0,7.0,48,PM10,BAIK
201612,2016-11-12,DKI4,33.0,,24.0,10.0,38.0,4.0,38,O3,BAIK
