periode_data,tanggal,stasiun,pm10,pm2.5,so2,co,o3,no2,max,kritis,kategori
202108,2021-08-30,DKI2,79.0,110.0,52.0,12.0,38.0,29.0,110.0,PM25,TIDAK SEHAT
202108,2021-08-31,DKI2,74.0,96.0,51.0,10.0,48.0,19.0,96.0,PM25,SEDANG
202108,2021-08-01,DKI3,51.0,66.0,44.0,9.0,31.0,11.0,66.0,PM25,SEDANG
202108,2021-08-02,DKI3,48.0,65.0,47.0,10.0,29.0,12.0,65.0,PM25,SEDANG
202108,2021-08-03,DKI3,45.0,66.0,48.0,9.0,30.0,13.0,66.0,PM25,SEDANG
202108,2021-08-04,DKI3,56.0,82.0,51.0,8.0,27.0,14.0,82.0,PM25,SEDANG
202108,2021-08-05,DKI3,52.0,82.0,51.0,11.0,23.0,15.0,82.0,PM25,SEDANG
202108,2021-08-06,DKI3,52.0,77.0,42.0,16.0,19.0,18.0,77.0,PM25,SEDANG
202111,2021-11-01,DKI1,58.0,85.0,32.0,16.0,22.0,41.0,85.0,PM25,SEDANG
202111,2021-11-02,DKI1,50.0,63.0,29.0,14.0,22.0,35.0,63.0,PM25,SEDANG
202111,2021-11-03,DKI1,49.0,63.0,33.0,13.0,21.0,38.0,63.0,PM25,SEDANG
202111,2021-11-04,DKI1,57.0,83.0,30.0,17.0,34.0,47.0,83.0,PM25,SEDANG
202111,2021-11-05,DKI1,56.0,75.0,31.0,19.0,18.0,46.0,75.0,PM25,SEDANG
202111,2021-11-06,DKI1,55.0,72.0,30.0,13.0,22.0,40.0,72.0,PM25,SEDANG
202111,2021-11-07,DKI1,38.0,56.0,27.0,8.0,23.0,25.0,56.0,PM25,SEDANG
202111,2021-11-08,DKI1,38.0,55.0,29.0,18.0,15.0,32.0,55.0,PM25,SEDANG
202111,2021-11-09,DKI1,55.0,73.0,32.0,14.0,17.0,38.0,73.0,PM25,SEDANG
202111,2021-11-10,DKI1,38.0,55.0,28.0,10.0,16.0,25.0,55.0,PM25,SEDANG
202111,2021-11-11,DKI1,41.0,55.0,48.0,12.0,13.0,15.0,55.0,PM25,SEDANG
202111,2021-11-12,DKI1,32.0,49.0,31.0,10.0,16.0,9.0,49.0,PM25,BAIK
202111,2021-11-13,DKI1,51.0,70.0,36.0,16.0,27.0,12.0,70.0,PM25,SEDANG
202111,2021-11-14,DKI1,42.0,53.0,29.0,11.0,18.0,7.0,53.0,PM25,SEDANG
202111,2021-11-15,DKI1,27.0,39.0,30.0,8.0,16.0,7.0,39.0,PM25,BAIK
202111,2021-11-16,DKI1,31.0,47.0,31.0,8.0,11.0,6.0,47.0,PM25,BAIK
202111,2021-11-17,DKI1,55.0,71.0,50.0,13.0,15.0,9.0,71.0,PM25,SEDANG
202111,2021-11-18,DKI1,55.0,75.0,43.0,18.0,19.0,13.0,75.0,PM25,SEDANG
202111,2021-11-19,DKI1,28.0,40.0,31.0,7.0,16.0,5.0,40.0,PM25,BAIK
202111,2021-11-20,DKI1,28.0,44.0,33.0,7.0,13.0,6.0,44.0,PM25,BAIK
202111,2021-11-21,DKI1,41.0,54.0,33.0,15.0,16.0,6.0,54.0,PM25,SEDANG
202111,2021-11-22,DKI1,27.0,33.0,32.0,7.0,14.0,5.0,33.0,PM25,BAIK
202111,2021-11-23,DKI1,20.0,30.0,32.0,7.0,13.0,5.0,32.0,SO2,BAIK
202111,2021-11-24,DKI1,23.0,35.0,30.0,8.0,12.0,6.0,35.0,PM25,BAIK
202111,2021-11-25,DKI1,39.0,57.0,34.0,10.0,11.0,7.0,57.0,PM25,SEDANG
202111,2021-11-26,DKI1,34.0,56.0,32.0,12.0,9.0,7.0,56.0,PM25,SEDANG
202111,2021-11-27,DKI1,30.0,37.0,30.0,10.0,8.0,5.0,37.0,PM25,BAIK
202111,2021-11-28,DKI1,19.0,20.0,29.0,5.0,14.0,4.0,29.0,SO2,BAIK
202111,2021-11-29,DKI1,23.0,28.0,30.0,7.0,12.0,5.0,30.0,SO2,BAIK
202111,2021-11-30,DKI1,29.0,50.0,31.0,9.0,18.0,7.0,50.0,PM25,BAIK
202111,2021-11-01,DKI2,64.0,88.0,77.0,12.0,48.0,28.0,88.0,PM25,SEDANG
202111,2021-11-02,DKI2,51.0,70.0,13.0,14.0,49.0,34.0,70.0,PM25,SEDANG
202111,2021-11-03,DKI2,52.0,,14.0,,41.0,27.0,52.0,PM10,SEDANG
202111,2021-11-04,DKI2,63.0,95.0,20.0,13.0,63.0,42.0,95.0,PM25,SEDANG
202111,2021-11-05,DKI2,64.0,84.0,26.0,14.0,46.0,34.0,84.0,PM25,SEDANG
202111,2021-11-06,DKI2,51.0,73.0,13.0,11.0,52.0,26.0,73.0,PM25,SEDANG
202111,2021-11-07,DKI2,39.0,62.0,7.0,10.0,55.0,17.0,62.0,PM25,SEDANG
202111,2021-11-08,DKI2,53.0,73.0,,14.0,39.0,26.0,73.0,PM25,SEDANG
202111,2021-11-09,DKI2,61.0,86.0,,11.0,47.0,28.0,86.0,PM25,SEDANG
202111,2021-11-10,DKI2,32.0,59.0,,9.0,36.0,21.0,59.0,PM25,SEDANG
202111,2021-11-11,DKI2,37.0,58.0,28.0,11.0,36.0,21.0,58.0,PM25,SEDANG
202111,2021-11-12,DKI2,34.0,54.0,18.0,9.0,38.0,19.0,54.0,PM25,SEDANG
202111,2021-11-13,DKI2,,78.0,,16.0,52.0,25.0,78.0,PM25,SEDANG
202111,2021-11-14,DKI2,,59.0,,13.0,46.0,19.0,59.0,PM25,SEDANG
202111,2021-11-15,DKI2,,57.0,,9.0,36.0,17.0,57.0,PM25,SEDANG
202111,2021-11-16,DKI2,28.0,53.0,5.0,8.0,41.0,14.0,53.0,PM25,SEDANG
202111,2021-11-17,DKI2,60.0,80.0,21.0,11.0,45.0,27.0,80.0,PM25,SEDANG
202111,2021-11-18,DKI2,58.0,81.0,14.0,10.0,56.0,24.0,81.0,PM25,SEDANG
202109,2021-09-12,DKI4,63.0,111.0,41.0,10.0,24.0,19.0,111.0,PM25,TIDAK SEHAT
202109,2021-09-13,DKI4,54.0,88.0,42.0,7.0,18.0,16.0,88.0,PM25,SEDANG
202109,2021-09-14,DKI4,36.0,61.0,41.0,6.0,19.0,15.0,61.0,PM25,SEDANG
202109,2021-09-15,DKI4,60.0,110.0,42.0,19.0,18.0,23.0,110.0,PM25,TIDAK SEHAT
202109,2021-09-16,DKI4,53.0,89.0,42.0,7.0,28.0,15.0,89.0,PM25,SEDANG
202109,2021-09-17,DKI4,50.0,85.0,42.0,6.0,29.0,14.0,85.0,PM25,SEDANG
202109,2021-09-18,DKI4,57.0,101.0,43.0,7.0,23.0,15.0,101.0,PM25,TIDAK SEHAT
202109,2021-09-19,DKI4,,,,,,,0.0,,TIDAK ADA DATA
202109,2021-09-20,DKI4,,,,,,,0.0,,TIDAK ADA DATA
202109,2021-09-21,DKI4,,99.0,44.0,9.0,32.0,20.0,99.0,PM25,SEDANG
202109,2021-09-22,DKI4,,119.0,44.0,10.0,22.0,21.0,119.0,PM25,TIDAK SEHAT
202109,2021-09-23,DKI4,,116.0,43.0,9.0,24.0,18.0,116.0,PM25,TIDAK SEHAT
202109,2021-09-24,DKI4,,109.0,46.0,8.0,21.0,18.0,109.0,PM25,TIDAK SEHAT
202109,2021-09-25,DKI4,,102.0,45.0,7.0,26.0,16.0,102.0,PM25,TIDAK SEHAT
202109,2021-09-26,DKI4,,98.0,45.0,7.0,33.0,12.0,98.0,PM25,SEDANG
202109,2021-09-27,DKI4,,89.0,42.0,11.0,29.0,19.0,89.0,PM25,SEDANG
202109,2021-09-28,DKI4,,69.0,41.0,6.0,38.0,15.0,69.0,PM25,SEDANG
202109,2021-09-29,DKI4,,102.0,45.0,13.0,38.0,24.0,102.0,PM25,TIDAK SEHAT
202109,2021-09-30,DKI4,,117.0,45.0,13.0,40.0,27.0,117.0,PM25,TIDAK SEHAT
202109,2021-09-01,DKI5,64.0,95.0,30.0,12.0,28.0,26.0,95.0,PM25,SEDANG
202109,2021-09-02,DKI5,62.0,101.0,28.0,9.0,25.0,18.0,101.0,PM25,TIDAK SEHAT
202109,2021-09-03,DKI5,56.0,92.0,7.0,6.0,45.0,9.0,92.0,PM25,SEDANG
202109,2021-09-04,DKI5,58.0,84.0,,6.0,37.0,11.0,84.0,PM25,SEDANG
202109,2021-09-05,DKI5,57.0,89.0,,7.0,36.0,11.0,89.0,PM25,SEDANG
202109,2021-09-06,DKI5,65.0,95.0,,8.0,27.0,13.0,95.0,PM25,SEDANG
202109,2021-09-07,DKI5,56.0,77.0,,6.0,19.0,17.0,77.0,PM25,SEDANG
202109,2021-09-08,DKI5,51.0,78.0,,8.0,28.0,15.0,78.0,PM25,SEDANG
202109,2021-09-09,DKI5,47.0,69.0,,8.0,32.0,15.0,69.0,PM25,SEDANG
202109,2021-09-10,DKI5,46.0,73.0,,6.0,39.0,13.0,73.0,PM25,SEDANG
202109,2021-09-11,DKI5,60.0,98.0,,8.0,45.0,16.0,98.0,PM25,SEDANG
202109,2021-09-12,DKI5,58.0,84.0,,7.0,29.0,12.0,84.0,PM25,SEDANG
202109,2021-09-13,DKI5,51.0,70.0,,6.0,20.0,10.0,70.0,PM25,SEDANG
202109,2021-09-14,DKI5,26.0,37.0,,3.0,17.0,8.0,37.0,PM25,BAIK
202109,2021-09-15,DKI5,53.0,79.0,,14.0,22.0,26.0,79.0,PM25,SEDANG
202109,2021-09-16,DKI5,38.0,59.0,,4.0,23.0,14.0,59.0,PM25,SEDANG
202109,2021-09-17,DKI5,35.0,60.0,,3.0,25.0,12.0,60.0,PM25,SEDANG
202109,2021-09-18,DKI5,46.0,69.0,,5.0,27.0,12.0,69.0,PM25,SEDANG
202109,2021-09-19,DKI5,53.0,83.0,,7.0,28.0,10.0,83.0,PM25,SEDANG
202109,2021-09-20,DKI5,45.0,65.0,,5.0,30.0,10.0,65.0,PM25,SEDANG
202109,2021-09-21,DKI5,47.0,77.0,,6.0,34.0,13.0,77.0,PM25,SEDANG
202109,2021-09-22,DKI5,53.0,78.0,,7.0,25.0,16.0,78.0,PM25,SEDANG
202109,2021-09-23,DKI5,53.0,77.0,,6.0,27.0,14.0,77.0,PM25,SEDANG
202109,2021-09-24,DKI5,51.0,73.0,,6.0,20.0,17.0,73.0,PM25,SEDANG
202109,2021-09-25,DKI5,45.0,64.0,,4.0,24.0,12.0,64.0,PM25,SEDANG
202109,2021-09-26,DKI5,48.0,67.0,,4.0,30.0,9.0,67.0,PM25,SEDANG
202109,2021-09-27,DKI5,51.0,78.0,,9.0,22.0,18.0,78.0,PM25,SEDANG
202109,2021-09-28,DKI5,42.0,64.0,,5.0,26.0,14.0,64.0,PM25,SEDANG
202109,2021-09-29,DKI5,56.0,87.0,,11.0,34.0,19.0,87.0,PM25,SEDANG
202109,2021-09-30,DKI5,68.0,108.0,,10.0,46.0,13.0,108.0,PM25,TIDAK SEHAT
202110,2021-10-01,DKI1,57.0,81.0,30.0,11.0,32.0,38.0,81.0,PM25,SEDANG
202110,2021-10-02,DKI1,67.0,99.0,32.0,11.0,30.0,35.0,99.0,PM25,SEDANG
202110,2021-10-03,DKI1,70.0,85.0,29.0,10.0,28.0,28.0,85.0,PM25,SEDANG
202110,2021-10-04,DKI1,58.0,82.0,30.0,11.0,34.0,29.0,82.0,PM25,SEDANG
202110,2021-10-05,DKI1,55.0,76.0,29.0,11.0,30.0,33.0,76.0,PM25,SEDANG
202110,2021-10-06,DKI1,60.0,83.0,38.0,10.0,26.0,35.0,83.0,PM25,SEDANG
202110,2021-10-07,DKI1,45.0,62.0,29.0,9.0,21.0,28.0,62.0,PM25,SEDANG
202110,2021-10-08,DKI1,54.0,77.0,33.0,11.0,24.0,35.0,77.0,PM25,SEDANG
202110,2021-10-09,DKI1,52.0,69.0,27.0,9.0,32.0,29.0,69.0,PM25,SEDANG
202110,2021-10-10,DKI1,58.0,83.0,26.0,9.0,38.0,26.0,83.0,PM25,SEDANG
202110,2021-10-11,DKI1,59.0,80.0,29.0,10.0,35.0,30.0,80.0,PM25,SEDANG
202110,2021-10-12,DKI1,56.0,76.0,37.0,9.0,23.0,35.0,76.0,PM25,SEDANG
202110,2021-10-13,DKI1,52.0,67.0,28.0,8.0,25.0,31.0,67.0,PM25,SEDANG
202110,2021-10-14,DKI1,64.0,90.0,33.0,11.0,35.0,35.0,90.0,PM25,SEDANG
202110,2021-10-15,DKI1,75.0,106.0,29.0,12.0,34.0,37.0,106.0,PM25,TIDAK SEHAT
202110,2021-10-16,DKI1,66.0,95.0,28.0,15.0,32.0,44.0,95.0,PM25,SEDANG
202110,2021-10-17,DKI1,65.0,93.0,34.0,11.0,36.0,30.0,93.0,PM25,SEDANG
202110,2021-10-18,DKI1,44.0,55.0,25.0,9.0,19.0,26.0,55.0,PM25,SEDANG
202110,2021-10-19,DKI1,41.0,58.0,29.0,14.0,15.0,30.0,58.0,PM25,SEDANG
202110,2021-10-20,DKI1,33.0,53.0,29.0,10.0,21.0,27.0,53.0,PM25,SEDANG
202110,2021-10-21,DKI1,45.0,65.0,25.0,9.0,28.0,32.0,65.0,PM25,SEDANG
202110,2021-10-22,DKI1,64.0,95.0,31.0,18.0,19.0,48.0,95.0,PM25,SEDANG
202110,2021-10-23,DKI1,57.0,83.0,29.0,10.0,20.0,36.0,83.0,PM25,SEDANG
202110,2021-10-24,DKI1,58.0,85.0,27.0,11.0,28.0,36.0,85.0,PM25,SEDANG
202110,2021-10-25,DKI1,62.0,95.0,27.0,14.0,33.0,37.0,95.0,PM25,SEDANG
202110,2021-10-26,DKI1,55.0,78.0,29.0,14.0,23.0,43.0,78.0,PM25,SEDANG
202110,2021-10-27,DKI1,55.0,76.0,29.0,15.0,22.0,39.0,76.0,PM25,SEDANG
202110,2021-10-28,DKI1,51.0,69.0,28.0,16.0,22.0,39.0,69.0,PM25,SEDANG
202110,2021-10-29,DKI1,50.0,64.0,31.0,19.0,18.0,35.0,64.0,PM25,SEDANG
202110,2021-10-30,DKI1,48.0,68.0,31.0,12.0,25.0,40.0,68.0,PM25,SEDANG
202110,2021-10-31,DKI1,53.0,70.0,27.0,11.0,32.0,32.0,70.0,PM25,SEDANG
202110,2021-10-01,DKI2,57.0,84.0,59.0,10.0,65.0,16.0,84.0,PM25,SEDANG
202110,2021-10-02,DKI2,70.0,103.0,61.0,10.0,58.0,17.0,103.0,PM25,TIDAK SEHAT
202110,2021-10-03,DKI2,64.0,86.0,62.0,11.0,53.0,18.0,86.0,PM25,SEDANG
202110,2021-10-04,DKI2,62.0,95.0,60.0,11.0,64.0,24.0,95.0,PM25,SEDANG
202110,2021-10-05,DKI2,65.0,90.0,67.0,11.0,54.0,27.0,90.0,PM25,SEDANG
202110,2021-10-06,DKI2,65.0,91.0,66.0,9.0,58.0,23.0,91.0,PM25,SEDANG
202110,2021-10-07,DKI2,49.0,64.0,60.0,9.0,50.0,20.0,64.0,PM25,SEDANG
202110,2021-10-08,DKI2,60.0,85.0,64.0,10.0,54.0,20.0,85.0,PM25,SEDANG
202110,2021-10-09,DKI2,53.0,77.0,62.0,9.0,60.0,19.0,77.0,PM25,SEDANG
202110,2021-10-10,DKI2,60.0,83.0,61.0,9.0,72.0,12.0,83.0,PM25,SEDANG
202110,2021-10-11,DKI2,68.0,100.0,64.0,12.0,66.0,26.0,100.0,PM25,SEDANG
202110,2021-10-12,DKI2,77.0,105.0,76.0,12.0,49.0,31.0,105.0,PM25,TIDAK SEHAT
202110,2021-10-13,DKI2,57.0,76.0,63.0,9.0,58.0,18.0,76.0,PM25,SEDANG
202110,2021-10-14,DKI2,73.0,105.0,65.0,12.0,70.0,28.0,105.0,PM25,TIDAK SEHAT
202110,2021-10-15,DKI2,82.0,108.0,64.0,13.0,64.0,27.0,108.0,PM25,TIDAK SEHAT
202110,2021-10-16,DKI2,64.0,95.0,63.0,13.0,63.0,28.0,95.0,PM25,SEDANG
202110,2021-10-17,DKI2,71.0,,63.0,12.0,65.0,22.0,71.0,PM10,SEDANG
202110,2021-10-18,DKI2,50.0,60.0,58.0,9.0,45.0,13.0,60.0,PM25,SEDANG
202110,2021-10-19,DKI2,46.0,63.0,60.0,16.0,42.0,29.0,63.0,PM25,SEDANG
202110,2021-10-20,DKI2,50.0,67.0,73.0,11.0,50.0,26.0,73.0,SO2,SEDANG
202110,2021-10-21,DKI2,52.0,68.0,61.0,9.0,57.0,24.0,68.0,PM25,SEDANG
202110,2021-10-22,DKI2,73.0,115.0,82.0,14.0,46.0,38.0,115.0,PM25,TIDAK SEHAT
202110,2021-10-23,DKI2,67.0,95.0,81.0,10.0,53.0,28.0,95.0,PM25,SEDANG
202110,2021-10-24,DKI2,62.0,96.0,60.0,12.0,62.0,21.0,96.0,PM25,SEDANG
202110,2021-10-25,DKI2,65.0,100.0,62.0,12.0,70.0,27.0,100.0,PM25,SEDANG
202110,2021-10-26,DKI2,63.0,83.0,67.0,13.0,50.0,32.0,83.0,PM25,SEDANG
202110,2021-10-27,DKI2,62.0,86.0,64.0,10.0,49.0,21.0,86.0,PM25,SEDANG
202110,2021-10-28,DKI2,51.0,70.0,67.0,12.0,49.0,30.0,70.0,PM25,SEDANG
202110,2021-10-29,DKI2,54.0,74.0,80.0,14.0,49.0,26.0,80.0,SO2,SEDANG
202110,2021-10-30,DKI2,64.0,90.0,81.0,13.0,56.0,32.0,90.0,PM25,SEDANG
202110,2021-10-31,DKI2,56.0,79.0,63.0,12.0,56.0,28.0,79.0,PM25,SEDANG
202110,2021-10-01,DKI3,58.0,77.0,49.0,9.0,35.0,11.0,77.0,PM25,SEDANG
202110,2021-10-02,DKI3,64.0,100.0,50.0,12.0,28.0,27.0,100.0,PM25,SEDANG
202110,2021-10-03,DKI3,54.0,76.0,50.0,8.0,32.0,14.0,76.0,PM25,SEDANG
202110,2021-10-04,DKI3,52.0,72.0,50.0,9.0,36.0,11.0,72.0,PM25,SEDANG
202110,2021-10-05,DKI3,42.0,65.0,51.0,7.0,36.0,10.0,65.0,PM25,SEDANG
202110,2021-10-06,DKI3,48.0,67.0,51.0,6.0,34.0,11.0,67.0,PM25,SEDANG
202110,2021-10-07,DKI3,44.0,62.0,50.0,7.0,28.0,11.0,62.0,PM25,SEDANG
202110,2021-10-08,DKI3,,,,,,,0.0,,TIDAK ADA DATA
202110,2021-10-09,DKI3,45.0,63.0,51.0,7.0,38.0,11.0,63.0,PM25,SEDANG
202110,2021-10-10,DKI3,55.0,77.0,51.0,9.0,40.0,14.0,77.0,PM25,SEDANG
202110,2021-10-11,DKI3,58.0,79.0,51.0,10.0,39.0,12.0,79.0,PM25,SEDANG
202110,2021-10-12,DKI3,47.0,65.0,51.0,8.0,37.0,11.0,65.0,PM25,SEDANG
202110,2021-10-13,DKI3,52.0,71.0,52.0,9.0,38.0,15.0,71.0,PM25,SEDANG
202110,2021-10-14,DKI3,61.0,88.0,51.0,12.0,32.0,17.0,88.0,PM25,SEDANG
202110,2021-10-15,DKI3,72.0,107.0,52.0,14.0,40.0,19.0,107.0,PM25,TIDAK SEHAT
202110,2021-10-16,DKI3,64.0,92.0,51.0,15.0,35.0,18.0,92.0,PM25,SEDANG
202110,2021-10-17,DKI3,65.0,95.0,51.0,15.0,39.0,18.0,95.0,PM25,SEDANG
202110,2021-10-18,DKI3,51.0,66.0,50.0,11.0,24.0,15.0,66.0,PM25,SEDANG
202110,2021-10-19,DKI3,45.0,61.0,50.0,15.0,18.0,17.0,61.0,PM25,SEDANG
202110,2021-10-20,DKI3,36.0,52.0,51.0,10.0,29.0,12.0,52.0,PM25,SEDANG
202110,2021-10-21,DKI3,53.0,74.0,53.0,11.0,29.0,15.0,74.0,PM25,SEDANG
202110,2021-10-22,DKI3,58.0,82.0,51.0,15.0,,17.0,82.0,PM25,SEDANG
202110,2021-10-23,DKI3,59.0,87.0,52.0,13.0,39.0,21.0,87.0,PM25,SEDANG
202110,2021-10-24,DKI3,68.0,102.0,51.0,17.0,47.0,18.0,102.0,PM25,TIDAK SEHAT
202110,2021-10-25,DKI3,62.0,90.0,51.0,13.0,38.0,15.0,90.0,PM25,SEDANG
202110,2021-10-26,DKI3,51.0,71.0,51.0,13.0,30.0,15.0,71.0,PM25,SEDANG
202110,2021-10-27,DKI3,45.0,64.0,52.0,8.0,33.0,13.0,64.0,PM25,SEDANG
202110,2021-10-28,DKI3,47.0,60.0,51.0,14.0,15.0,18.0,60.0,PM25,SEDANG
202110,2021-10-29,DKI3,37.0,31.0,52.0,17.0,13.0,18.0,52.0,SO2,SEDANG
202110,2021-10-30,DKI3,48.0,31.0,51.0,12.0,39.0,18.0,51.0,SO2,SEDANG
202110,2021-10-31,DKI3,45.0,27.0,,28.0,39.0,,45.0,PM10,BAIK
202110,2021-10-01,DKI4,,91.0,45.0,10.0,35.0,33.0,91.0,PM25,SEDANG
202110,2021-10-02,DKI4,,127.0,46.0,10.0,35.0,19.0,127.0,PM25,TIDAK SEHAT
202110,2021-10-03,DKI4,,96.0,44.0,9.0,32.0,19.0,96.0,PM25,SEDANG
202110,2021-10-04,DKI4,,110.0,44.0,11.0,33.0,24.0,110.0,PM25,TIDAK SEHAT
202110,2021-10-05,DKI4,,,,,,,0.0,,TIDAK ADA DATA
202110,2021-10-06,DKI4,66.0,103.0,47.0,8.0,37.0,17.0,103.0,PM25,TIDAK SEHAT
202110,2021-10-07,DKI4,52.0,77.0,41.0,7.0,27.0,23.0,77.0,PM25,SEDANG
202110,2021-10-08,DKI4,58.0,98.0,45.0,9.0,30.0,22.0,98.0,PM25,SEDANG
202110,2021-10-09,DKI4,55.0,83.0,47.0,7.0,36.0,21.0,83.0,PM25,SEDANG
202110,2021-10-10,DKI4,61.0,97.0,42.0,9.0,43.0,16.0,97.0,PM25,SEDANG
202110,2021-10-11,DKI4,62.0,100.0,43.0,10.0,44.0,26.0,100.0,PM25,SEDANG
202110,2021-10-12,DKI4,70.0,111.0,47.0,9.0,32.0,25.0,111.0,PM25,TIDAK SEHAT
202110,2021-10-13,DKI4,,91.0,44.0,8.0,38.0,19.0,91.0,PM25,SEDANG
202110,2021-10-14,DKI4,,131.0,44.0,12.0,45.0,32.0,131.0,PM25,TIDAK SEHAT
202110,2021-10-15,DKI4,100.0,157.0,41.0,15.0,50.0,26.0,157.0,PM25,TIDAK SEHAT
202110,2021-10-16,DKI4,67.0,122.0,40.0,14.0,51.0,23.0,122.0,PM25,TIDAK SEHAT
202110,2021-10-17,DKI4,,126.0,39.0,13.0,53.0,27.0,126.0,PM25,TIDAK SEHAT
202110,2021-10-18,DKI4,57.0,88.0,42.0,11.0,32.0,19.0,88.0,PM25,SEDANG
202110,2021-10-19,DKI4,52.0,80.0,41.0,18.0,31.0,23.0,80.0,PM25,SEDANG
202110,2021-10-20,DKI4,,96.0,45.0,10.0,33.0,17.0,96.0,PM25,SEDANG
202110,2021-10-21,DKI4,,,44.0,10.0,48.0,18.0,48.0,O3,BAIK
202110,2021-10-22,DKI4,71.0,120.0,45.0,13.0,36.0,21.0,120.0,PM25,TIDAK SEHAT
202110,2021-10-23,DKI4,65.0,109.0,45.0,10.0,35.0,20.0,109.0,PM25,TIDAK SEHAT
202110,2021-10-24,DKI4,68.0,113.0,44.0,15.0,39.0,23.0,113.0,PM25,TIDAK SEHAT
202110,2021-10-25,DKI4,62.0,104.0,44.0,11.0,41.0,22.0,104.0,PM25,TIDAK SEHAT
202110,2021-10-26,DKI4,75.0,130.0,45.0,16.0,36.0,24.0,130.0,PM25,TIDAK SEHAT
202110,2021-10-27,DKI4,59.0,90.0,43.0,10.0,50.0,21.0,90.0,PM25,SEDANG
202110,2021-10-28,DKI4,54.0,78.0,40.0,11.0,56.0,18.0,78.0,PM25,SEDANG
202110,2021-10-29,DKI4,51.0,79.0,41.0,15.0,45.0,15.0,79.0,PM25,SEDANG
202110,2021-10-30,DKI4,62.0,103.0,43.0,15.0,58.0,18.0,103.0,PM25,TIDAK SEHAT
202110,2021-10-31,DKI4,,79.0,,,,,79.0,PM25,SEDANG
202110,2021-10-01,DKI5,55.0,84.0,,8.0,34.0,12.0,84.0,PM25,SEDANG
202110,2021-10-02,DKI5,67.0,102.0,,10.0,31.0,16.0,102.0,PM25,TIDAK SEHAT
202110,2021-10-03,DKI5,55.0,82.0,,8.0,28.0,12.0,82.0,PM25,SEDANG
202110,2021-10-04,DKI5,53.0,80.0,,7.0,31.0,10.0,80.0,PM25,SEDANG
202110,2021-10-05,DKI5,52.0,79.0,,10.0,35.0,16.0,79.0,PM25,SEDANG
202110,2021-10-06,DKI5,52.0,74.0,,6.0,28.0,14.0,74.0,PM25,SEDANG
202110,2021-10-07,DKI5,50.0,71.0,,8.0,25.0,17.0,71.0,PM25,SEDANG
202110,2021-10-08,DKI5,53.0,81.0,,7.0,32.0,16.0,81.0,PM25,SEDANG
202110,2021-10-09,DKI5,53.0,74.0,,7.0,43.0,12.0,74.0,PM25,SEDANG
202110,2021-10-10,DKI5,55.0,80.0,,8.0,46.0,11.0,80.0,PM25,SEDANG
202110,2021-10-11,DKI5,59.0,88.0,,9.0,39.0,11.0,88.0,PM25,SEDANG
202110,2021-10-12,DKI5,57.0,81.0,,12.0,31.0,23.0,81.0,PM25,SEDANG
202110,2021-10-13,DKI5,47.0,69.0,,7.0,30.0,13.0,69.0,PM25,SEDANG
202110,2021-10-14,DKI5,58.0,91.0,,10.0,35.0,14.0,91.0,PM25,SEDANG
202110,2021-10-15,DKI5,70.0,107.0,,11.0,39.0,16.0,107.0,PM25,TIDAK SEHAT
202110,2021-10-16,DKI5,68.0,112.0,,14.0,32.0,17.0,112.0,PM25,TIDAK SEHAT
202110,2021-10-17,DKI5,62.0,100.0,,11.0,48.0,10.0,100.0,PM25,SEDANG
202110,2021-10-18,DKI5,52.0,73.0,,11.0,19.0,15.0,73.0,PM25,SEDANG
202110,2021-10-19,DKI5,50.0,81.0,,16.0,13.0,35.0,81.0,PM25,SEDANG
202110,2021-10-20,DKI5,42.0,68.0,,11.0,22.0,23.0,68.0,PM25,SEDANG
202110,2021-10-21,DKI5,42.0,70.0,,7.0,34.0,14.0,70.0,PM25,SEDANG
202110,2021-10-22,DKI5,60.0,95.0,,15.0,24.0,26.0,95.0,PM25,SEDANG
202110,2021-10-23,DKI5,52.0,80.0,,10.0,29.0,16.0,80.0,PM25,SEDANG
202110,2021-10-24,DKI5,60.0,93.0,,12.0,35.0,14.0,93.0,PM25,SEDANG
202110,2021-10-25,DKI5,64.0,101.0,,13.0,36.0,14.0,101.0,PM25,TIDAK SEHAT
202110,2021-10-26,DKI5,58.0,92.0,,16.0,29.0,24.0,92.0,PM25,SEDANG
202110,2021-10-27,DKI5,53.0,76.0,,11.0,32.0,17.0,76.0,PM25,SEDANG
202110,2021-10-28,DKI5,51.0,77.0,,16.0,29.0,27.0,77.0,PM25,SEDANG
202110,2021-10-29,DKI5,50.0,70.0,,18.0,23.0,33.0,70.0,PM25,SEDANG
202110,2021-10-30,DKI5,50.0,74.0,,12.0,30.0,24.0,74.0,PM25,SEDANG
202110,2021-10-31,DKI5,49.0,74.0,,10.0,31.0,13.0,74.0,PM25,SEDANG
202111,2021-11-19,DKI2,32.0,45.0,5.0,7.0,42.0,12.0,45.0,PM25,BAIK
202111,2021-11-20,DKI2,29.0,50.0,7.0,8.0,41.0,16.0,50.0,PM25,BAIK
202111,2021-11-21,DKI2,40.0,58.0,7.0,15.0,45.0,18.0,58.0,PM25,SEDANG
202111,2021-11-22,DKI2,25.0,44.0,8.0,7.0,41.0,12.0,44.0,PM25,BAIK
202111,2021-11-23,DKI2,25.0,55.0,5.0,7.0,41.0,9.0,55.0,PM25,SEDANG
202111,2021-11-24,DKI2,21.0,45.0,4.0,7.0,37.0,12.0,45.0,PM25,BAIK
